match_id,first_to_serve,home_team_seed,away_team_seed,custom_id,winner_code,default_period_count,start_datetime,match_slug,final_result_only,source_folder
12065026,,,4,vyQbsYcgc,2.0,3,1707933900,gimenez-boitan,False,20240214
12065026,,,4,vyQbsYcgc,2.0,3,1707933900,gimenez-boitan,False,20240215
12065027,2.0,1,,COwsIRH,1.0,3,1707923700,dellien-velasco-leite,False,20240215
12065027,2.0,1,,COwsIRH,1.0,3,1707923700,dellien-velasco-leite,False,20240214
12065028,1.0,8,WC,yoDcsNbad,1.0,3,1707996000,diaz-adrover-szabanin,False,20240215
12065028,1.0,8,WC,yoDcsNbad,1.0,3,1707996000,diaz-adrover-szabanin,False,20240214
12065029,2.0,3,,WYLbspVuc,2.0,3,1707915600,bueno-marti-pujolras,False,20240215
12065029,2.0,3,,WYLbspVuc,2.0,3,1707915600,bueno-marti-pujolras,False,20240214
12065029,2.0,3,,WYLbspVuc,2.0,3,1707915600,bueno-marti-pujolras,False,20240213
12065030,1.0,7,WC,LqdcsPJdd,2.0,3,1707939000,kim-vankan,False,20240215
12065030,1.0,7,WC,LqdcsPJdd,2.0,3,1707939000,kim-vankan,False,20240214
12065031,2.0,,5,NOEbsZNFc,1.0,3,1707915600,vallejo-ribeiro,False,20240215
12065031,2.0,,5,NOEbsZNFc,1.0,3,1707915600,vallejo-ribeiro,False,20240214
12065031,2.0,,5,NOEbsZNFc,1.0,3,1707915600,vallejo-ribeiro,False,20240213
12065032,2.0,,,ILEsrNcd,1.0,3,1707915000,zanellato-descotte,False,20240213
12065032,2.0,,,ILEsrNcd,1.0,3,1707915000,zanellato-descotte,False,20240214
12065032,2.0,,,ILEsrNcd,1.0,3,1707915000,zanellato-descotte,False,20240215
12065110,2.0,5,,thEsuKBb,2.0,3,1707962400,shimizu-liu,False,20240215
12065110,2.0,5,,thEsuKBb,2.0,3,1707962400,shimizu-liu,False,20240214
12065113,1.0,8,,JZysrdM,1.0,3,1707971100,castelnuovo-trongcharoenchaikul,False,20240214
12065113,1.0,8,,JZysrdM,1.0,3,1707971100,castelnuovo-trongcharoenchaikul,False,20240215
12065147,1.0,5,Q,CpHbswHJc,1.0,3,1707895800,jones-kumaran,False,20240214
12065147,1.0,5,Q,CpHbswHJc,1.0,3,1707895800,jones-kumaran,False,20240213
12065148,2.0,WC,Q,aUysZyEb,2.0,3,1707881400,kunsuwan-isarow,False,20240214
12065148,2.0,WC,Q,aUysZyEb,2.0,3,1707881400,kunsuwan-isarow,False,20240213
12065149,1.0,1,Q,imtcslfAc,1.0,3,1707885900,kimhi-koaykul,False,20240214
12065149,1.0,1,Q,imtcslfAc,1.0,3,1707885900,kimhi-koaykul,False,20240213
12065150,1.0,,Q,JZysXhKc,1.0,3,1707899100,crowther-trongcharoenchaikul,False,20240214
12065150,1.0,,Q,JZysXhKc,1.0,3,1707899100,crowther-trongcharoenchaikul,False,20240213
12065151,2.0,Q,6,CkRcsTlQd,2.0,3,1707892200,auytayakul-jong,False,20240214
12065151,2.0,Q,6,CkRcsTlQd,2.0,3,1707892200,auytayakul-jong,False,20240213
12065152,2.0,WC,Q,cXcbsaDdc,2.0,3,1707881400,steiner-congcar,False,20240213
12065152,2.0,WC,Q,cXcbsaDdc,2.0,3,1707881400,steiner-congcar,False,20240214
12065153,2.0,Q,Q,JCxbsIppc,2.0,3,1707880500,ogura-sinha,False,20240213
12065153,2.0,Q,Q,JCxbsIppc,2.0,3,1707880500,ogura-sinha,False,20240214
12065312,2.0,,,pQHbsXGRb,2.0,3,1707978000,imamura-shimizu,False,20240215
12065312,2.0,,,pQHbsXGRb,2.0,3,1707978000,imamura-shimizu,False,20240214
12065696,2.0,,,lyMsBpjb,1.0,3,1707962100,zheng-fetecau,False,20240215
12065696,2.0,,,lyMsBpjb,1.0,3,1707962100,zheng-fetecau,False,20240214
12065726,2.0,,LL,DyYsQEdd,1.0,3,1707845400,lajal-gautier,False,20240213
12065726,2.0,,LL,DyYsQEdd,1.0,3,1707845400,lajal-gautier,False,20240214
12065890,1.0,8,9,hxYbsohMc,1.0,3,1707824700,plaza-araujo-mariani,False,20240213
12065890,1.0,8,9,hxYbsohMc,1.0,3,1707824700,plaza-araujo-mariani,False,20240212
12065893,2.0,Q,,tcibsZULc,1.0,3,1707912000,fantini-tessa,False,20240215
12065893,2.0,Q,,tcibsZULc,1.0,3,1707912000,fantini-tessa,False,20240214
12065893,2.0,Q,,tcibsZULc,1.0,3,1707912000,fantini-tessa,False,20240213
12065894,2.0,Q,3,XKccspupc,2.0,3,1707907800,tabacco-puskar,False,20240213
12065894,2.0,Q,3,XKccspupc,2.0,3,1707907800,tabacco-puskar,False,20240214
12065895,2.0,5,Q,nXEbsGPLd,1.0,3,1707906300,taka-clark,False,20240213
12065895,2.0,5,Q,nXEbsGPLd,1.0,3,1707906300,taka-clark,False,20240214
12065896,1.0,WC,Q,PxpbsgXad,2.0,3,1707903900,duhan-mugelli,False,20240213
12065896,1.0,WC,Q,PxpbsgXad,2.0,3,1707903900,duhan-mugelli,False,20240214
12065897,2.0,,Q,AzEbsJnEd,2.0,3,1707899400,schwarzler-dussin,False,20240213
12065897,2.0,,Q,AzEbsJnEd,2.0,3,1707899400,schwarzler-dussin,False,20240214
12065898,1.0,Q,,NKXcsnvid,1.0,3,1707913500,tammaro-tabacco,False,20240214
12065898,1.0,Q,,NKXcsnvid,1.0,3,1707913500,tammaro-tabacco,False,20240213
12065898,1.0,Q,,NKXcsnvid,1.0,3,1707913500,tammaro-tabacco,False,20240215
12065899,1.0,WC,Q,mZmbslXcd,1.0,3,1707909900,kukasian-flores,False,20240214
12065899,1.0,WC,Q,mZmbslXcd,1.0,3,1707909900,kukasian-flores,False,20240213
12065900,2.0,4,Q,txucsmcVc,2.0,3,1707899400,brunold-yamanaka,False,20240214
12065900,2.0,4,Q,txucsmcVc,2.0,3,1707899400,brunold-yamanaka,False,20240213
12065913,2.0,,,ymQbsEAjc,2.0,3,1707826500,delai-voracek,False,20240214
12065913,2.0,,,ymQbsEAjc,2.0,3,1707826500,delai-voracek,False,20240213
12065913,2.0,,,ymQbsEAjc,2.0,3,1707826500,delai-voracek,False,20240212
12065914,1.0,4,14,DQAbsVgnd,2.0,3,1707825600,rao-karamoko,False,20240212
12065914,1.0,4,14,DQAbsVgnd,2.0,3,1707825600,rao-karamoko,False,20240213
12065914,1.0,4,14,DQAbsVgnd,2.0,3,1707825600,rao-karamoko,False,20240214
12065955,1.0,A,,zgycsIHce,1.0,3,1707848100,kym-mchugh-celikbilek-strombachs,False,20240213
12065955,1.0,A,,zgycsIHce,1.0,3,1707848100,kym-mchugh-celikbilek-strombachs,False,20240214
12065958,2.0,WC,4,YRgcsetyc,1.0,3,1707999900,schunk-snigur,False,20240214
12065958,2.0,WC,4,YRgcsetyc,1.0,3,1707999900,schunk-snigur,False,20240216
12065958,2.0,WC,4,YRgcsetyc,1.0,3,1707999900,schunk-snigur,False,20240215
12065959,2.0,A,2,MuvdsJHce,2.0,3,1707922800,knaff-mackinlay-broom-jones,False,20240215
12065959,2.0,A,2,MuvdsJHce,2.0,3,1707922800,knaff-mackinlay-broom-jones,False,20240214
12066013,,7,12,AlzcswOhd,2.0,3,1707823800,walker-chen,False,20240212
12066013,,7,12,AlzcswOhd,2.0,3,1707823800,walker-chen,False,20240213
12066014,2.0,WC,Q,kvqcskxFc,2.0,3,1707899400,marino-agostini,False,20240214
12066014,2.0,WC,Q,kvqcskxFc,2.0,3,1707899400,marino-agostini,False,20240213
12066015,1.0,8,Q,KXVsEMEb,2.0,3,1707899400,kopp-nikles,False,20240214
12066015,1.0,8,Q,KXVsEMEb,2.0,3,1707899400,kopp-nikles,False,20240213
12066016,2.0,Q,Q,ynKbsoYpc,2.0,3,1707911100,kazakov-ingarao,False,20240214
12066016,2.0,Q,Q,ynKbsoYpc,2.0,3,1707911100,kazakov-ingarao,False,20240213
12066017,1.0,3,,OgrslCyb,1.0,3,1708020000,bassols-ribera-barthel,False,20240215
12066017,1.0,3,,OgrslCyb,1.0,3,1708020000,bassols-ribera-barthel,False,20240216
12066018,2.0,Q,5,ycmcsYxLc,2.0,3,1707910800,borg-perfetti,False,20240213
12066018,2.0,Q,5,ycmcsYxLc,2.0,3,1707910800,borg-perfetti,False,20240214
12066019,1.0,Q,4,PDBbsxoLb,2.0,3,1707915600,tresca-wenger,False,20240215
12066019,1.0,Q,4,PDBbsxoLb,2.0,3,1707915600,tresca-wenger,False,20240214
12066019,1.0,Q,4,PDBbsxoLb,2.0,3,1707915600,tresca-wenger,False,20240213
12066020,2.0,,Q,oKbcsefud,1.0,3,1707913800,vulpitta-bellifemine,False,20240214
12066020,2.0,,Q,oKbcsefud,1.0,3,1707913800,vulpitta-bellifemine,False,20240213
12066020,2.0,,Q,oKbcsefud,1.0,3,1707913800,vulpitta-bellifemine,False,20240215
12066021,2.0,LL,,KaqcsMpyc,1.0,3,1707917400,bagnolini-zielinski,False,20240213
12066021,2.0,LL,,KaqcsMpyc,1.0,3,1707917400,bagnolini-zielinski,False,20240215
12066021,2.0,LL,,KaqcsMpyc,1.0,3,1707917400,bagnolini-zielinski,False,20240214
12066022,2.0,1,Q,rCVbsRBbc,2.0,3,1707916800,ionel-ovcharenko,False,20240214
12066022,2.0,1,Q,rCVbsRBbc,2.0,3,1707916800,ionel-ovcharenko,False,20240213
12066022,2.0,1,Q,rCVbsRBbc,2.0,3,1707916800,ionel-ovcharenko,False,20240215
12066108,1.0,2,14,GuObsKvKd,1.0,3,1707834600,gabriel-de-krom,False,20240214
12066108,1.0,2,14,GuObsKvKd,1.0,3,1707834600,gabriel-de-krom,False,20240213
12066109,1.0,3,12,YDjbsUKgd,1.0,3,1707844500,schiessl-calzi,False,20240214
12066109,1.0,3,12,YDjbsUKgd,1.0,3,1707844500,schiessl-calzi,False,20240213
12066109,1.0,3,12,YDjbsUKgd,1.0,3,1707844500,schiessl-calzi,False,20240215
12066120,2.0,4,,zPgcsqjfd,2.0,3,1707987000,munk-mortensen-sebestova,False,20240214
12066120,2.0,4,,zPgcsqjfd,2.0,3,1707987000,munk-mortensen-sebestova,False,20240215
12066133,1.0,8,Q,UVqbsgRKc,1.0,3,1707909900,ghibaudo-tomasetto,False,20240214
12066133,1.0,8,Q,UVqbsgRKc,1.0,3,1707909900,ghibaudo-tomasetto,False,20240213
12066134,2.0,Q,Q,WhlbsxoIb,2.0,3,1707918300,zahraj-drinic,False,20240214
12066134,2.0,Q,Q,WhlbsxoIb,2.0,3,1707918300,zahraj-drinic,False,20240215
12066134,2.0,Q,Q,WhlbsxoIb,2.0,3,1707918300,zahraj-drinic,False,20240213
12066135,2.0,,Q,Uqhdsottd,1.0,3,1707902700,matsuoka-arutiunian,False,20240214
12066135,2.0,,Q,Uqhdsottd,1.0,3,1707902700,matsuoka-arutiunian,False,20240213
12066136,2.0,4,Q,gFGbsJYPb,2.0,3,1707914100,bosio-zgirovsky,False,20240215
12066136,2.0,4,Q,gFGbsJYPb,2.0,3,1707914100,bosio-zgirovsky,False,20240214
12066136,2.0,4,Q,gFGbsJYPb,2.0,3,1707914100,bosio-zgirovsky,False,20240213
12066137,2.0,,Q,qnXsihZb,1.0,3,1707897600,donders-bakshi,False,20240213
12066137,2.0,,Q,qnXsihZb,1.0,3,1707897600,donders-bakshi,False,20240214
12066138,1.0,,Q,UxQbsjcYb,1.0,3,1707918300,hudd-pogosian,False,20240213
12066138,1.0,,Q,UxQbsjcYb,1.0,3,1707918300,hudd-pogosian,False,20240214
12066138,1.0,,Q,UxQbsjcYb,1.0,3,1707918300,hudd-pogosian,False,20240215
12066140,1.0,LL,Q,hBhcsldad,2.0,3,1707912600,aitkulov-verbin,False,20240214
12066140,1.0,LL,Q,hBhcsldad,2.0,3,1707912600,aitkulov-verbin,False,20240213
12066140,1.0,LL,Q,hBhcsldad,2.0,3,1707912600,aitkulov-verbin,False,20240215
12066148,1.0,,7,Racdspmud,2.0,3,1707998700,poertner-gentzsch,False,20240214
12066148,1.0,,7,Racdspmud,2.0,3,1707998700,poertner-gentzsch,False,20240215
12066148,1.0,,7,Racdspmud,2.0,3,1707998700,poertner-gentzsch,False,20240216
12066179,2.0,8,,GuJbsaEQd,1.0,3,1707836400,bieldiugin-tosetto,False,20240214
12066179,2.0,8,,GuJbsaEQd,1.0,3,1707836400,bieldiugin-tosetto,False,20240213
12066181,1.0,,3,ZxUslGnc,2.0,3,1707900300,ezzat-samir,False,20240214
12066181,1.0,,3,ZxUslGnc,2.0,3,1707900300,ezzat-samir,False,20240213
12066182,1.0,Q,,KbJcsweed,2.0,3,1707921000,milanese-khomutsianskaya,False,20240215
12066182,1.0,Q,,KbJcsweed,2.0,3,1707921000,milanese-khomutsianskaya,False,20240214
12066183,2.0,Q,,ZArdsXWDd,1.0,3,1707895800,van-emst-mincheva,False,20240213
12066183,2.0,Q,,ZArdsXWDd,1.0,3,1707895800,van-emst-mincheva,False,20240214
12066184,2.0,1,,NynbsHfHb,1.0,3,1707895800,kuzmova-rushiti,False,20240214
12066184,2.0,1,,NynbsHfHb,1.0,3,1707895800,kuzmova-rushiti,False,20240213
12066185,2.0,WC,Q,XwhsRkRc,1.0,3,1707906300,bakker-krajicek,False,20240214
12066185,2.0,WC,Q,XwhsRkRc,1.0,3,1707906300,bakker-krajicek,False,20240213
12066186,1.0,Q,Q,jWGcsBKtd,2.0,3,1707921300,drozd-nikolenko,False,20240215
12066186,1.0,Q,Q,jWGcsBKtd,2.0,3,1707921300,drozd-nikolenko,False,20240214
12066187,2.0,WC,,Urtdskhce,2.0,3,1707914400,dunyon-van-den-broek,False,20240213
12066187,2.0,WC,,Urtdskhce,2.0,3,1707914400,dunyon-van-den-broek,False,20240215
12066187,2.0,WC,,Urtdskhce,2.0,3,1707914400,dunyon-van-den-broek,False,20240214
12066188,1.0,,6,gWlbskuvc,2.0,3,1707895800,kummel-laskutova,False,20240214
12066188,1.0,,6,gWlbskuvc,2.0,3,1707895800,kummel-laskutova,False,20240213
12066189,2.0,4,,PpKsBwxc,1.0,3,1707905700,refaat-bejenaru,False,20240214
12066189,2.0,4,,PpKsBwxc,1.0,3,1707905700,refaat-bejenaru,False,20240213
12066190,2.0,WC,,QwRsKbmd,2.0,3,1707906000,atia-meliss,False,20240213
12066190,2.0,WC,,QwRsKbmd,2.0,3,1707906000,atia-meliss,False,20240214
12066191,1.0,5,,xoYsNOkd,1.0,3,1707895800,pace-alhussein-abdel-aziz,False,20240213
12066191,1.0,5,,xoYsNOkd,1.0,3,1707895800,pace-alhussein-abdel-aziz,False,20240214
12066192,2.0,7,Q,PQAswXMd,1.0,3,1707915600,arai-cadar,False,20240213
12066192,2.0,7,Q,PQAswXMd,1.0,3,1707915600,arai-cadar,False,20240214
12066192,2.0,7,Q,PQAswXMd,1.0,3,1707915600,arai-cadar,False,20240215
12066193,2.0,WC,2,YwccsIdZd,2.0,3,1707926100,salvadori-karunaratne,False,20240214
12066193,2.0,WC,2,YwccsIdZd,2.0,3,1707926100,salvadori-karunaratne,False,20240215
12066194,2.0,,,BlmdsTHod,2.0,3,1707920100,phanthala-tothova,False,20240215
12066194,2.0,,,BlmdsTHod,2.0,3,1707920100,phanthala-tothova,False,20240214
12066195,1.0,Q,Q,tNUbsoNfc,2.0,3,1707913500,jeong-cavelli,False,20240213
12066195,1.0,Q,Q,tNUbsoNfc,2.0,3,1707913500,jeong-cavelli,False,20240214
12066195,1.0,Q,Q,tNUbsoNfc,2.0,3,1707913500,jeong-cavelli,False,20240215
12066196,2.0,,8,pHObstbVb,2.0,3,1707927600,bartone-burdina,False,20240214
12066196,2.0,,8,pHObstbVb,2.0,3,1707927600,bartone-burdina,False,20240215
12066276,1.0,6,,edIbsLkRc,2.0,3,1707985800,pedone-tubello,False,20240214
12066276,1.0,6,,edIbsLkRc,2.0,3,1707985800,pedone-tubello,False,20240215
12066324,2.0,4,,cKecsdObd,1.0,3,1707845700,martinez-barreiros-reyes,False,20240213
12066324,2.0,4,,cKecsdObd,1.0,3,1707845700,martinez-barreiros-reyes,False,20240214
12066325,1.0,5,,pvNbsxDYc,1.0,3,1707844800,basel-tenti,False,20240214
12066325,1.0,5,,pvNbsxDYc,1.0,3,1707844800,basel-tenti,False,20240213
12066333,2.0,1,,hQvsKLac,1.0,3,1707840000,thurner-sell,False,20240213
12066333,2.0,1,,hQvsKLac,1.0,3,1707840000,thurner-sell,False,20240214
12066334,1.0,6,15,Ulpbsejuc,1.0,3,1707840000,lara-salmeron-shaw,False,20240213
12066334,1.0,6,15,Ulpbsejuc,1.0,3,1707840000,lara-salmeron-shaw,False,20240214
12066339,1.0,WC,Q,FCwcsgjbd,2.0,3,1707900300,lew-yan-foon-rey-garcia,False,20240213
12066339,1.0,WC,Q,FCwcsgjbd,2.0,3,1707900300,lew-yan-foon-rey-garcia,False,20240214
12066340,2.0,Q,5,wIwswHOb,2.0,3,1707900000,sauvant-benoit,False,20240213
12066340,2.0,Q,5,wIwswHOb,2.0,3,1707900000,sauvant-benoit,False,20240214
12066341,1.0,Q,,npFbseicc,2.0,3,1707905100,perello-saavedra-lene,False,20240213
12066341,1.0,Q,,npFbseicc,2.0,3,1707905100,perello-saavedra-lene,False,20240214
12066342,1.0,6,Q,vFDbsLkRc,1.0,3,1707900000,pedone-toma,False,20240213
12066342,1.0,6,Q,vFDbsLkRc,1.0,3,1707900000,pedone-toma,False,20240214
12066343,1.0,,Q,drNsNuQc,2.0,3,1707909300,geerlings-martinez-ariana-pieri,False,20240214
12066343,1.0,,Q,drNsNuQc,2.0,3,1707909300,geerlings-martinez-ariana-pieri,False,20240213
12066344,1.0,7,Q,ljccsMadc,1.0,3,1707909900,amariei-boehner,False,20240214
12066344,1.0,7,Q,ljccsMadc,1.0,3,1707909900,amariei-boehner,False,20240213
12066345,1.0,Q,4,PpCbsmfUc,2.0,3,1707916200,simunyu-jones,False,20240215
12066345,1.0,Q,4,PpCbsmfUc,2.0,3,1707916200,simunyu-jones,False,20240214
12066345,1.0,Q,4,PpCbsmfUc,2.0,3,1707916200,simunyu-jones,False,20240213
12066346,2.0,WC,Q,MzNsNDQd,2.0,3,1707917700,samsonova-pieri,False,20240214
12066346,2.0,WC,Q,MzNsNDQd,2.0,3,1707917700,samsonova-pieri,False,20240215
12066346,2.0,WC,Q,MzNsNDQd,2.0,3,1707917700,samsonova-pieri,False,20240213
12066500,2.0,Q,Q,BvXspWrc,2.0,3,1707902400,kubka-wolff,False,20240214
12066500,2.0,Q,Q,BvXspWrc,2.0,3,1707902400,kubka-wolff,False,20240213
12066501,2.0,,LL,ovJbsDHOb,1.0,3,1707912000,wirges-chwalinska,False,20240214
12066501,2.0,,LL,ovJbsDHOb,1.0,3,1707912000,wirges-chwalinska,False,20240215
12066501,2.0,,LL,ovJbsDHOb,1.0,3,1707912000,wirges-chwalinska,False,20240213
12066502,2.0,8,Q,ELhsjyYb,1.0,3,1707926100,kraus-radwanska,False,20240214
12066502,2.0,8,Q,ELhsjyYb,1.0,3,1707926100,kraus-radwanska,False,20240215
12066503,2.0,,Q,JIddsqnld,2.0,3,1707916500,grubor-paukstyte,False,20240215
12066503,2.0,,Q,JIddsqnld,2.0,3,1707916500,grubor-paukstyte,False,20240213
12066503,2.0,,Q,JIddsqnld,2.0,3,1707916500,grubor-paukstyte,False,20240214
12066504,1.0,,Q,zXhcsKtvc,2.0,3,1707900300,dapkute-weckerle,False,20240214
12066504,1.0,,Q,zXhcsKtvc,2.0,3,1707900300,dapkute-weckerle,False,20240213
12066505,2.0,7,Q,mxpcsDQZc,1.0,3,1707927000,naef-rogers,False,20240215
12066505,2.0,7,Q,mxpcsDQZc,1.0,3,1707927000,naef-rogers,False,20240214
12066506,1.0,Q,,AXEsRLdb,2.0,3,1707916800,cengiz-wagner,False,20240215
12066506,1.0,Q,,AXEsRLdb,2.0,3,1707916800,cengiz-wagner,False,20240214
12066506,1.0,Q,,AXEsRLdb,2.0,3,1707916800,cengiz-wagner,False,20240213
12066507,2.0,Q,,Njbdsqjfd,2.0,3,1707900900,munk-mortensen-chudejova,False,20240214
12066507,2.0,Q,,Njbdsqjfd,2.0,3,1707900900,munk-mortensen-chudejova,False,20240213
12066508,2.0,,Q,ZVNbsyAKd,2.0,3,1707906000,skoog-hertel,False,20240213
12066508,2.0,,Q,ZVNbsyAKd,2.0,3,1707906000,skoog-hertel,False,20240214
12066509,2.0,3,Q,jdCslCyb,1.0,3,1707911100,bassols-ribera-primorac,False,20240213
12066509,2.0,3,Q,jdCslCyb,1.0,3,1707911100,bassols-ribera-primorac,False,20240214
12066510,2.0,Q,WC,PkRcsNbad,2.0,3,1707908100,diaz-adrover-sijbesma,False,20240213
12066510,2.0,Q,WC,PkRcsNbad,2.0,3,1707908100,diaz-adrover-sijbesma,False,20240214
12066511,2.0,8,Q,yoDcsLwgd,1.0,3,1707914400,leclercq-szabanin,False,20240213
12066511,2.0,8,Q,yoDcsLwgd,1.0,3,1707914400,leclercq-szabanin,False,20240215
12066511,2.0,8,Q,yoDcsLwgd,1.0,3,1707914400,leclercq-szabanin,False,20240214
12066512,1.0,,Q,kbpbsZrZd,2.0,3,1707901200,jialin-kwong,False,20240213
12066512,1.0,,Q,kbpbsZrZd,2.0,3,1707901200,jialin-kwong,False,20240214
12066513,2.0,Q,WC,Bvrbsetyc,2.0,3,1707936600,schunk-appleton,False,20240215
12066513,2.0,Q,WC,Bvrbsetyc,2.0,3,1707936600,schunk-appleton,False,20240214
12066514,2.0,Q,LL,lwNsRDDb,1.0,3,1707919500,kanev-bandecchi,False,20240214
12066514,2.0,Q,LL,lwNsRDDb,1.0,3,1707919500,kanev-bandecchi,False,20240215
12066515,2.0,,Q,OiicsMtGd,2.0,3,1707911100,solar-donoso-mair,False,20240213
12066515,2.0,,Q,OiicsMtGd,2.0,3,1707911100,solar-donoso-mair,False,20240214
12066577,1.0,1,10,YtxbsngHb,2.0,3,1707842700,ayeni-parizzia,False,20240213
12066577,1.0,1,10,YtxbsngHb,2.0,3,1707842700,ayeni-parizzia,False,20240214
12066584,2.0,5,16,aMFbsWCHd,1.0,3,1707903000,marques-izquierdo-luque,False,20240214
12066584,2.0,5,16,aMFbsWCHd,1.0,3,1707903000,marques-izquierdo-luque,False,20240213
12066746,2.0,LL,,HxusFyjc,1.0,3,1707855000,cobolli-daniel,False,20240213
12066746,2.0,LL,,HxusFyjc,1.0,3,1707855000,cobolli-daniel,False,20240214
12066756,2.0,Q,,hxYbsxEkd,2.0,3,1707899400,bulatova-mariani,False,20240213
12066756,2.0,Q,,hxYbsxEkd,2.0,3,1707899400,bulatova-mariani,False,20240214
12066757,1.0,Q,Q,tUAsLkZc,1.0,3,1707899400,di-girolami-sugnaux,False,20240214
12066757,1.0,Q,Q,tUAsLkZc,1.0,3,1707899400,di-girolami-sugnaux,False,20240213
12066758,2.0,Q,WC,eQkbsHoEd,1.0,3,1707906600,nishimura-saner,False,20240214
12066758,2.0,Q,WC,eQkbsHoEd,1.0,3,1707906600,nishimura-saner,False,20240213
12066759,1.0,Q,5,LaEbspoHd,2.0,3,1707911100,ren-hosoki,False,20240213
12066759,1.0,Q,5,LaEbspoHd,2.0,3,1707911100,ren-hosoki,False,20240214
12066760,1.0,Q,,FaxcsVgnd,2.0,3,1707918900,rao-ricci,False,20240213
12066760,1.0,Q,,FaxcsVgnd,2.0,3,1707918900,rao-ricci,False,20240215
12066760,1.0,Q,,FaxcsVgnd,2.0,3,1707918900,rao-ricci,False,20240214
12066761,,Q,8,XvysymQb,,3,1707918000,voracek-spigarelli,False,20240214
12066761,,Q,8,XvysymQb,,3,1707918000,voracek-spigarelli,False,20240215
12066761,,Q,8,XvysymQb,,3,1707918000,voracek-spigarelli,False,20240213
12066762,2.0,WC,Q,EVMswOhd,2.0,3,1707906000,walker-bechri,False,20240214
12066762,2.0,WC,Q,EVMswOhd,2.0,3,1707906000,walker-bechri,False,20240213
12066785,2.0,WC,3,qdLbsxrtd,2.0,3,1707996300,klugman-waltert,False,20240215
12066785,2.0,WC,3,qdLbsxrtd,2.0,3,1707996300,klugman-waltert,False,20240214
12066790,2.0,2,16,oiicsiDwc,2.0,3,1707853200,cigarran-farjat,False,20240214
12066790,2.0,2,16,oiicsiDwc,2.0,3,1707853200,cigarran-farjat,False,20240213
12066809,2.0,8,Q,WaEbsXYPb,2.0,3,1708005000,compagnucci-salle,False,20240215
12066809,2.0,8,Q,WaEbsXYPb,2.0,3,1708005000,compagnucci-salle,False,20240216
12066809,2.0,8,Q,WaEbsXYPb,2.0,3,1708005000,compagnucci-salle,False,20240214
12066841,1.0,,5,wxTsHNYc,1.0,3,1707991200,seidel-kempen,False,20240214
12066841,1.0,,5,wxTsHNYc,1.0,3,1707991200,seidel-kempen,False,20240215
12066843,2.0,6,,HifbstEBc,1.0,3,1707998100,ruzic-mikulskyte,False,20240214
12066843,2.0,6,,HifbstEBc,1.0,3,1707998100,ruzic-mikulskyte,False,20240215
12067036,1.0,7,10,CgLbsvMKd,1.0,3,1707903000,fernandes-hjorth,False,20240213
12067036,1.0,7,10,CgLbsvMKd,1.0,3,1707903000,fernandes-hjorth,False,20240214
12067037,2.0,,,LMebspWRd,1.0,3,1707903000,wagenaar-oliveira,False,20240213
12067037,2.0,,,LMebspWRd,1.0,3,1707903000,wagenaar-oliveira,False,20240214
12067038,2.0,8,13,mvLbsbcmd,1.0,3,1707903000,callejon-hernando-taylor,False,20240214
12067038,2.0,8,13,mvLbsbcmd,1.0,3,1707903000,callejon-hernando-taylor,False,20240213
12067090,2.0,16,3,mBzbsEjIb,2.0,3,1707920400,navarro-rybakina,False,20240214
12067090,2.0,16,3,mBzbsEjIb,2.0,3,1707920400,navarro-rybakina,False,20240215
12067106,2.0,Q,Q,MaIcspUVd,2.0,3,1707922800,forbes-dickerson,False,20240215
12067106,2.0,Q,Q,MaIcspUVd,2.0,3,1707922800,forbes-dickerson,False,20240214
12067107,2.0,Q,,LfLbsEoNd,2.0,3,1707929100,horovitz-bynoe,False,20240215
12067107,2.0,Q,,LfLbsEoNd,2.0,3,1707929100,horovitz-bynoe,False,20240214
12067108,1.0,LL,WC,nfKbsRJWb,2.0,3,1707933600,lyeons-nefve,False,20240215
12067108,1.0,LL,WC,nfKbsRJWb,2.0,3,1707933600,lyeons-nefve,False,20240214
12067109,1.0,Q,WC,JKacsRLmd,1.0,3,1707935700,ganesan-maloney,False,20240214
12067109,1.0,Q,WC,JKacsRLmd,1.0,3,1707935700,ganesan-maloney,False,20240215
12067110,1.0,Q,8,vtrbsXTYb,2.0,3,1707922200,brown-andrade,False,20240215
12067110,1.0,Q,8,vtrbsXTYb,2.0,3,1707922200,brown-andrade,False,20240214
12067111,2.0,Q,Q,BOKsgcIb,1.0,3,1707928800,grant-wiersholm,False,20240215
12067111,2.0,Q,Q,BOKsgcIb,1.0,3,1707928800,grant-wiersholm,False,20240214
12067112,2.0,,Q,xhDbsMcdc,1.0,3,1707922800,pannu-marrero-curbelo,False,20240215
12067112,2.0,,Q,xhDbsMcdc,1.0,3,1707922800,pannu-marrero-curbelo,False,20240214
12067131,2.0,,8,aTmbsjPEb,1.0,3,1707990900,lamens-boskovic,False,20240214
12067131,2.0,,8,aTmbsjPEb,1.0,3,1707990900,lamens-boskovic,False,20240215
12067154,1.0,1,WC,PjfbsBqZb,1.0,3,1707935400,baptiste-failla,False,20240215
12067154,1.0,1,WC,PjfbsBqZb,1.0,3,1707935400,baptiste-failla,False,20240214
12067156,2.0,Q,2,onYsbqNb,2.0,3,1707964800,niemeier-pedretti,False,20240215
12067156,2.0,Q,2,onYsbqNb,2.0,3,1707964800,niemeier-pedretti,False,20240214
12067158,1.0,,2,FbLsmWYc,2.0,3,1708786800,mensik-khachanov,False,20240224
