match_id,set_id,game_id
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,13
12211903,1,12
12211903,1,12
12211903,1,12
12211903,1,12
12211903,1,11
12211903,1,11
12211903,1,11
12211903,1,11
12211903,1,11
12211903,1,10
12211903,1,10
12211903,1,10
12211903,1,9
12211903,1,9
12211903,1,9
12211903,1,8
12211903,1,8
12211903,1,8
12211903,1,7
12211903,1,7
12211903,1,7
12211903,1,6
12211903,1,6
12211903,1,6
12211903,1,5
12211903,1,5
12211903,1,5
12211903,1,4
12211903,1,4
12211903,1,4
12211903,1,4
12211903,1,4
12211903,1,4
12211903,1,4
12211903,1,3
12211903,1,3
12211903,1,3
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,2
12211903,1,1
12211903,1,1
12211903,1,1
12211904,3,8
12211904,3,8
12211904,3,8
12211904,3,7
12211904,3,7
12211904,3,7
12211904,3,7
12211904,3,7
12211904,3,6
12211904,3,6
12211904,3,6
12211904,3,5
12211904,3,5
12211904,3,5
12211904,3,4
12211904,3,4
12211904,3,4
12211904,3,3
12211904,3,3
12211904,3,3
12211904,3,3
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,2
12211904,3,1
12211904,3,1
12211904,3,1
12211904,3,1
12211904,3,1
12211904,3,1
12211904,3,1
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,9
12211904,2,8
12211904,2,8
12211904,2,8
12211904,2,8
12211904,2,8
12211904,2,7
12211904,2,7
12211904,2,7
12211904,2,7
12211904,2,7
12211904,2,6
12211904,2,6
12211904,2,6
12211904,2,6
12211904,2,6
12211904,2,5
12211904,2,5
12211904,2,5
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,4
12211904,2,3
12211904,2,3
12211904,2,3
12211904,2,3
12211904,2,2
12211904,2,2
12211904,2,2
12211904,2,2
12211904,2,2
12211904,2,1
12211904,2,1
12211904,2,1
12211904,2,1
12211904,2,1
12211904,1,9
12211904,1,9
12211904,1,9
12211904,1,8
12211904,1,8
12211904,1,8
12211904,1,8
12211904,1,8
12211904,1,7
12211904,1,7
12211904,1,7
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,6
12211904,1,5
12211904,1,5
12211904,1,5
12211904,1,5
12211904,1,4
12211904,1,4
12211904,1,4
12211904,1,4
12211904,1,3
12211904,1,3
12211904,1,3
12211904,1,3
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,2
12211904,1,1
12211904,1,1
12211904,1,1
12211904,1,1
12211904,1,1
12211904,1,1
12211904,1,1
12211921,2,9
12211921,2,9
12211921,2,9
12211921,2,9
12211921,2,9
12211921,2,8
12211921,2,8
12211921,2,8
12211921,2,8
12211921,2,8
12211921,2,8
12211921,2,8
12211921,2,7
12211921,2,7
12211921,2,7
12211921,2,7
12211921,2,7
12211921,2,6
12211921,2,6
12211921,2,6
12211921,2,6
12211921,2,6
12211921,2,5
12211921,2,5
12211921,2,5
12211921,2,5
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,4
12211921,2,3
12211921,2,3
12211921,2,3
12211921,2,3
12211921,2,3
12211921,2,3
12211921,2,3
12211921,2,2
12211921,2,2
12211921,2,2
12211921,2,2
12211921,2,1
12211921,2,1
12211921,2,1
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,9
12211921,1,8
12211921,1,8
12211921,1,8
12211921,1,8
12211921,1,7
12211921,1,7
12211921,1,7
12211921,1,7
12211921,1,7
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,6
12211921,1,5
12211921,1,5
12211921,1,5
12211921,1,5
12211921,1,5
12211921,1,4
12211921,1,4
12211921,1,4
12211921,1,4
12211921,1,4
12211921,1,3
12211921,1,3
12211921,1,3
12211921,1,3
12211921,1,2
12211921,1,2
12211921,1,2
12211921,1,2
12211921,1,1
12211921,1,1
12211921,1,1
12211921,1,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,3,1
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,13
12211928,2,12
12211928,2,12
12211928,2,12
12211928,2,12
12211928,2,11
12211928,2,11
12211928,2,11
12211928,2,11
12211928,2,10
12211928,2,10
12211928,2,10
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,9
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,8
12211928,2,7
12211928,2,7
12211928,2,7
12211928,2,7
12211928,2,7
12211928,2,7
12211928,2,7
12211928,2,6
12211928,2,6
12211928,2,6
12211928,2,6
12211928,2,6
12211928,2,5
12211928,2,5
12211928,2,5
12211928,2,4
12211928,2,4
12211928,2,4
12211928,2,4
12211928,2,4
12211928,2,4
12211928,2,4
12211928,2,3
12211928,2,3
12211928,2,3
12211928,2,3
12211928,2,2
12211928,2,2
12211928,2,2
12211928,2,2
12211928,2,2
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,2,1
12211928,1,10
12211928,1,10
12211928,1,10
12211928,1,10
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,9
12211928,1,8
12211928,1,8
12211928,1,8
12211928,1,8
12211928,1,7
12211928,1,7
12211928,1,7
12211928,1,7
12211928,1,7
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,6
12211928,1,5
12211928,1,5
12211928,1,5
12211928,1,5
12211928,1,5
12211928,1,4
12211928,1,4
12211928,1,4
12211928,1,4
12211928,1,4
12211928,1,4
12211928,1,4
12211928,1,3
12211928,1,3
12211928,1,3
12211928,1,2
12211928,1,2
12211928,1,2
12211928,1,2
12211928,1,2
12211928,1,1
12211928,1,1
12211928,1,1
12211928,1,1
12211928,1,1
12211928,1,1
12211928,1,1
12211928,1,1
12211928,1,1
12211931,2,6
12211931,2,6
12211931,2,6
12211931,2,6
12211931,2,6
12211931,2,6
12211931,2,6
12211931,2,5
12211931,2,5
12211931,2,5
12211931,2,5
12211931,2,5
12211931,2,4
12211931,2,4
12211931,2,4
12211931,2,3
12211931,2,3
12211931,2,3
12211931,2,3
12211931,2,2
12211931,2,2
12211931,2,2
12211931,2,2
12211931,2,1
12211931,2,1
12211931,2,1
12211931,2,1
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,6
12211931,1,5
12211931,1,5
12211931,1,5
12211931,1,5
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,4
12211931,1,3
12211931,1,3
12211931,1,3
12211931,1,3
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,2
12211931,1,1
12211931,1,1
12211931,1,1
12211931,1,1
12211939,2,10
12211939,2,10
12211939,2,10
12211939,2,10
12211939,2,10
12211939,2,10
12211939,2,10
12211939,2,9
12211939,2,9
12211939,2,9
12211939,2,9
12211939,2,9
12211939,2,8
12211939,2,8
12211939,2,8
12211939,2,8
12211939,2,8
12211939,2,8
12211939,2,8
12211939,2,7
12211939,2,7
12211939,2,7
12211939,2,6
12211939,2,6
12211939,2,6
12211939,2,6
12211939,2,5
12211939,2,5
12211939,2,5
12211939,2,5
12211939,2,5
12211939,2,4
12211939,2,4
12211939,2,4
12211939,2,4
12211939,2,4
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,3
12211939,2,2
12211939,2,2
12211939,2,2
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,2,1
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,7
12211939,1,6
12211939,1,6
12211939,1,6
12211939,1,6
12211939,1,6
12211939,1,5
12211939,1,5
12211939,1,5
12211939,1,5
12211939,1,5
12211939,1,4
12211939,1,4
12211939,1,4
12211939,1,4
12211939,1,4
12211939,1,3
12211939,1,3
12211939,1,3
12211939,1,3
12211939,1,3
12211939,1,2
12211939,1,2
12211939,1,2
12211939,1,2
12211939,1,2
12211939,1,1
12211939,1,1
12211939,1,1
12211939,1,1
12211939,1,1
12211940,2,9
12211940,2,9
12211940,2,9
12211940,2,8
12211940,2,8
12211940,2,8
12211940,2,8
12211940,2,7
12211940,2,7
12211940,2,7
12211940,2,7
12211940,2,7
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,6
12211940,2,5
12211940,2,5
12211940,2,5
12211940,2,5
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,4
12211940,2,3
12211940,2,3
12211940,2,3
12211940,2,2
12211940,2,2
12211940,2,2
12211940,2,2
12211940,2,2
12211940,2,1
12211940,2,1
12211940,2,1
12211940,2,1
12211940,2,1
12211940,1,7
12211940,1,7
12211940,1,7
12211940,1,7
12211940,1,7
12211940,1,6
12211940,1,6
12211940,1,6
12211940,1,6
12211940,1,5
12211940,1,5
12211940,1,5
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,4
12211940,1,3
12211940,1,3
12211940,1,3
12211940,1,2
12211940,1,2
12211940,1,2
12211940,1,2
12211940,1,2
12211940,1,1
12211940,1,1
12211940,1,1
12211940,1,1
12211940,1,1
12211940,1,1
12211940,1,1
12211942,2,6
12211942,2,6
12211942,2,6
12211942,2,5
12211942,2,5
12211942,2,5
12211942,2,5
12211942,2,5
12211942,2,4
12211942,2,4
12211942,2,4
12211942,2,4
12211942,2,4
12211942,2,3
12211942,2,3
12211942,2,3
12211942,2,2
12211942,2,2
12211942,2,2
12211942,2,2
12211942,2,2
12211942,2,2
12211942,2,2
12211942,2,1
12211942,2,1
12211942,2,1
12211942,2,1
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,8
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,7
12211942,1,6
12211942,1,6
12211942,1,6
12211942,1,6
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,5
12211942,1,4
12211942,1,4
12211942,1,4
12211942,1,4
12211942,1,3
12211942,1,3
12211942,1,3
12211942,1,3
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,2
12211942,1,1
12211942,1,1
12211942,1,1
12211942,1,1
12211942,1,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,3,1
12211943,2,10
12211943,2,10
12211943,2,10
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,9
12211943,2,8
12211943,2,8
12211943,2,8
12211943,2,8
12211943,2,8
12211943,2,7
12211943,2,7
12211943,2,7
12211943,2,7
12211943,2,7
12211943,2,6
12211943,2,6
12211943,2,6
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,5
12211943,2,4
12211943,2,4
12211943,2,4
12211943,2,3
12211943,2,3
12211943,2,3
12211943,2,3
12211943,2,3
12211943,2,3
12211943,2,3
12211943,2,2
12211943,2,2
12211943,2,2
12211943,2,2
12211943,2,2
12211943,2,1
12211943,2,1
12211943,2,1
12211943,2,1
12211943,2,1
12211943,2,1
12211943,2,1
12211943,2,1
12211943,2,1
12211943,1,9
12211943,1,9
12211943,1,9
12211943,1,9
12211943,1,9
12211943,1,8
12211943,1,8
12211943,1,8
12211943,1,7
12211943,1,7
12211943,1,7
12211943,1,6
12211943,1,6
12211943,1,6
12211943,1,6
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,5
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,4
12211943,1,3
12211943,1,3
12211943,1,3
12211943,1,2
12211943,1,2
12211943,1,2
12211943,1,2
12211943,1,1
12211943,1,1
12211943,1,1
12211943,1,1
12211943,1,1
12211945,1,12
12211945,1,12
12211945,1,12
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,11
12211945,1,10
12211945,1,10
12211945,1,10
12211945,1,10
12211945,1,10
12211945,1,10
12211945,1,10
12211945,1,9
12211945,1,9
12211945,1,9
12211945,1,9
12211945,1,9
12211945,1,8
12211945,1,8
12211945,1,8
12211945,1,8
12211945,1,8
12211945,1,8
12211945,1,8
12211945,1,7
12211945,1,7
12211945,1,7
12211945,1,7
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,6
12211945,1,5
12211945,1,5
12211945,1,5
12211945,1,5
12211945,1,5
12211945,1,4
12211945,1,4
12211945,1,4
12211945,1,4
12211945,1,3
12211945,1,3
12211945,1,3
12211945,1,3
12211945,1,3
12211945,1,2
12211945,1,2
12211945,1,2
12211945,1,2
12211945,1,1
12211945,1,1
12211945,1,1
12211950,2,8
12211950,2,8
12211950,2,8
12211950,2,8
12211950,2,8
12211950,2,8
12211950,2,8
12211950,2,7
12211950,2,7
12211950,2,7
12211950,2,6
12211950,2,6
12211950,2,6
12211950,2,6
12211950,2,6
12211950,2,6
12211950,2,6
12211950,2,5
12211950,2,5
12211950,2,5
12211950,2,5
12211950,2,4
12211950,2,4
12211950,2,4
12211950,2,4
12211950,2,3
12211950,2,3
12211950,2,3
12211950,2,3
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,2
12211950,2,1
12211950,2,1
12211950,2,1
12211950,2,1
12211950,2,1
12211950,1,8
12211950,1,8
12211950,1,8
12211950,1,8
12211950,1,8
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,7
12211950,1,6
12211950,1,6
12211950,1,6
12211950,1,6
12211950,1,6
12211950,1,5
12211950,1,5
12211950,1,5
12211950,1,4
12211950,1,4
12211950,1,4
12211950,1,4
12211950,1,4
12211950,1,3
12211950,1,3
12211950,1,3
12211950,1,3
12211950,1,3
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,2
12211950,1,1
12211950,1,1
12211950,1,1
12211950,1,1
12211950,1,1
12211950,1,1
12211950,1,1
12211952,2,7
12211952,2,7
12211952,2,7
12211952,2,7
12211952,2,6
12211952,2,6
12211952,2,6
12211952,2,6
12211952,2,6
12211952,2,6
12211952,2,6
12211952,2,5
12211952,2,5
12211952,2,5
12211952,2,5
12211952,2,4
12211952,2,4
12211952,2,4
12211952,2,4
12211952,2,4
12211952,2,3
12211952,2,3
12211952,2,3
12211952,2,3
12211952,2,3
12211952,2,2
12211952,2,2
12211952,2,2
12211952,2,2
12211952,2,2
12211952,2,1
12211952,2,1
12211952,2,1
12211952,2,1
12211952,1,8
12211952,1,8
12211952,1,8
12211952,1,8
12211952,1,8
12211952,1,7
12211952,1,7
12211952,1,7
12211952,1,7
12211952,1,7
12211952,1,6
12211952,1,6
12211952,1,6
12211952,1,6
12211952,1,5
12211952,1,5
12211952,1,5
12211952,1,5
12211952,1,5
12211952,1,4
12211952,1,4
12211952,1,4
12211952,1,4
12211952,1,4
12211952,1,3
12211952,1,3
12211952,1,3
12211952,1,3
12211952,1,2
12211952,1,2
12211952,1,2
12211952,1,1
12211952,1,1
12211952,1,1
12211952,1,1
12211952,1,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,3,1
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,13
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,12
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,11
12211967,2,10
12211967,2,10
12211967,2,10
12211967,2,10
12211967,2,9
12211967,2,9
12211967,2,9
12211967,2,9
12211967,2,9
12211967,2,8
12211967,2,8
12211967,2,8
12211967,2,8
12211967,2,8
12211967,2,8
12211967,2,8
12211967,2,7
12211967,2,7
12211967,2,7
12211967,2,6
12211967,2,6
12211967,2,6
12211967,2,6
12211967,2,5
12211967,2,5
12211967,2,5
12211967,2,5
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,4
12211967,2,3
12211967,2,3
12211967,2,3
12211967,2,3
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,2
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,2,1
12211967,1,9
12211967,1,9
12211967,1,9
12211967,1,9
12211967,1,8
12211967,1,8
12211967,1,8
12211967,1,8
12211967,1,8
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,7
12211967,1,6
12211967,1,6
12211967,1,6
12211967,1,6
12211967,1,5
12211967,1,5
12211967,1,5
12211967,1,5
12211967,1,4
12211967,1,4
12211967,1,4
12211967,1,4
12211967,1,4
12211967,1,3
12211967,1,3
12211967,1,3
12211967,1,3
12211967,1,3
12211967,1,2
12211967,1,2
12211967,1,2
12211967,1,1
12211967,1,1
12211967,1,1
12211967,1,1
12211967,1,1
12211967,1,1
12211967,1,1
12211968,2,10
12211968,2,10
12211968,2,10
12211968,2,10
12211968,2,10
12211968,2,9
12211968,2,9
12211968,2,9
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,8
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,7
12211968,2,6
12211968,2,6
12211968,2,6
12211968,2,6
12211968,2,6
12211968,2,5
12211968,2,5
12211968,2,5
12211968,2,5
12211968,2,5
12211968,2,4
12211968,2,4
12211968,2,4
12211968,2,4
12211968,2,4
12211968,2,4
12211968,2,4
12211968,2,3
12211968,2,3
12211968,2,3
12211968,2,3
12211968,2,2
12211968,2,2
12211968,2,2
12211968,2,2
12211968,2,2
12211968,2,1
12211968,2,1
12211968,2,1
12211968,1,9
12211968,1,9
12211968,1,9
12211968,1,9
12211968,1,9
12211968,1,9
12211968,1,9
12211968,1,8
12211968,1,8
12211968,1,8
12211968,1,8
12211968,1,8
12211968,1,8
12211968,1,8
12211968,1,7
12211968,1,7
12211968,1,7
12211968,1,6
12211968,1,6
12211968,1,6
12211968,1,6
12211968,1,6
12211968,1,5
12211968,1,5
12211968,1,5
12211968,1,5
12211968,1,5
12211968,1,4
12211968,1,4
12211968,1,4
12211968,1,3
12211968,1,3
12211968,1,3
12211968,1,3
12211968,1,2
12211968,1,2
12211968,1,2
12211968,1,2
12211968,1,1
12211968,1,1
12211968,1,1
12211969,2,9
12211969,2,9
12211969,2,9
12211969,2,9
12211969,2,8
12211969,2,8
12211969,2,8
12211969,2,8
12211969,2,8
12211969,2,7
12211969,2,7
12211969,2,7
12211969,2,7
12211969,2,6
12211969,2,6
12211969,2,6
12211969,2,6
12211969,2,6
12211969,2,5
12211969,2,5
12211969,2,5
12211969,2,5
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,4
12211969,2,3
12211969,2,3
12211969,2,3
12211969,2,2
12211969,2,2
12211969,2,2
12211969,2,2
12211969,2,1
12211969,2,1
12211969,2,1
12211969,1,10
12211969,1,10
12211969,1,10
12211969,1,10
12211969,1,9
12211969,1,9
12211969,1,9
12211969,1,9
12211969,1,8
12211969,1,8
12211969,1,8
12211969,1,8
12211969,1,7
12211969,1,7
12211969,1,7
12211969,1,7
12211969,1,6
12211969,1,6
12211969,1,6
12211969,1,6
12211969,1,6
12211969,1,5
12211969,1,5
12211969,1,5
12211969,1,5
12211969,1,4
12211969,1,4
12211969,1,4
12211969,1,4
12211969,1,4
12211969,1,4
12211969,1,4
12211969,1,3
12211969,1,3
12211969,1,3
12211969,1,3
12211969,1,3
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,2
12211969,1,1
12211969,1,1
12211969,1,1
12211969,1,1
12211969,1,1
12211969,1,1
12211969,1,1
12211969,1,1
12211969,1,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,3,1
12211970,2,7
12211970,2,7
12211970,2,7
12211970,2,6
12211970,2,6
12211970,2,6
12211970,2,6
12211970,2,5
12211970,2,5
12211970,2,5
12211970,2,4
12211970,2,4
12211970,2,4
12211970,2,4
12211970,2,3
12211970,2,3
12211970,2,3
12211970,2,3
12211970,2,3
12211970,2,2
12211970,2,2
12211970,2,2
12211970,2,2
12211970,2,2
12211970,2,1
12211970,2,1
12211970,2,1
12211970,1,8
12211970,1,8
12211970,1,8
12211970,1,8
12211970,1,7
12211970,1,7
12211970,1,7
12211970,1,7
12211970,1,7
12211970,1,7
12211970,1,7
12211970,1,6
12211970,1,6
12211970,1,6
12211970,1,6
12211970,1,5
12211970,1,5
12211970,1,5
12211970,1,5
12211970,1,5
12211970,1,5
12211970,1,5
12211970,1,4
12211970,1,4
12211970,1,4
12211970,1,4
12211970,1,3
12211970,1,3
12211970,1,3
12211970,1,3
12211970,1,3
12211970,1,3
12211970,1,3
12211970,1,2
12211970,1,2
12211970,1,2
12211970,1,2
12211970,1,1
12211970,1,1
12211970,1,1
12211970,1,1
12211970,1,1
12211971,2,13
12211971,2,13
12211971,2,13
12211971,2,13
12211971,2,13
12211971,2,13
12211971,2,13
12211971,2,13
12211971,2,12
12211971,2,12
12211971,2,12
12211971,2,11
12211971,2,11
12211971,2,11
12211971,2,11
12211971,2,10
12211971,2,10
12211971,2,10
12211971,2,10
12211971,2,10
12211971,2,10
12211971,2,10
12211971,2,9
12211971,2,9
12211971,2,9
12211971,2,9
12211971,2,9
12211971,2,8
12211971,2,8
12211971,2,8
